Unit price,Quantity,Total,cogs,gross income,Rating,Branch A,Branch B,Branch C,Mandalay,Naypyitaw,Yangon,Electronic accessories,Fashion accessories,Food and beverages,Health and beauty,Home and lifestyle,Sports and travel,Morning,Afternoon,Evening,Night,Cash,Credit card,Ewallet,Customer type,Gender
-1.0822120464057734,-1.5280287844294231,-1.1925216520694066,-1.1925216520694066,-1.1925216520694066,-0.9519420985060003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3169030296826407,1.5528469500684337,2.576298996468517,2.576298996468517,2.576298996468517,0.6770497278144275,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.473490392366009,-0.8433897323187883,-0.08990346659110462,-0.08990346659110454,-0.08990346659110465,-0.8355855394831125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8121555803286603,1.5528469500684337,0.1598544700689211,0.15985447006892123,0.15985447006892112,-1.0682986575288882,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5389242419897353,0.5258883719024813,1.5871837302973835,1.587183730297384,1.587183730297384,-0.5446941419258933,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.4231857565281154,-1.1857092583741058,-0.507597643920436,-0.507597643920436,-0.5075976439204362,-0.3701593033915618,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2747312918304938,0.5258883719024813,-0.648231366934916,-0.648231366934916,-0.648231366934916,-1.0682986575288882,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2712861874851428,0.5258883719024813,0.14899356288862092,0.14899356288862092,0.14899356288862092,-1.010120378017444,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2996944945771178,-1.5280287844294231,-1.2172055320246342,-1.2172055320246344,-1.2172055320246342,-0.6028724214373369,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.8490320933557656,1.5528469500684337,2.0452736137795315,2.045273613779531,2.045273613779531,-1.4755466141089948,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3129325566397214,-0.15875068020815347,-0.8586238811272133,-0.8586238811272134,-0.8586238811272134,0.502514889280096,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.126086766384688,0.18356884584716393,-0.6413628090343308,-0.641362809034331,-0.641362809034331,1.0261194048830904,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5010601762816148,0.5258883719024813,0.7626133543321423,0.7626133543321424,0.7626133543321423,-1.3591900550861074,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9920031636318843,-1.1857092583741058,-0.6054745940037737,-0.6054745940037738,-0.6054745940037737,0.502514889280096,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7346183596762681,-1.1857092583741058,-0.997411679205911,-0.9974116792059112,-0.9974116792059111,0.15344521221143312,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.004255564165196285,-0.8433897323187883,-0.5930682612958419,-0.5930682612958419,-0.5930682612958419,-0.6028724214373369,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.024301772431424604,0.5258883719024813,0.3452196764109615,0.34521967641096146,0.34521967641096146,-1.010120378017444,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.65031402406379,-0.15875068020815347,-1.050084932606023,-1.050084932606023,-1.0500849326060229,-0.8355855394831125,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.901796172009719,-1.5280287844294231,-1.1720447638282872,-1.1720447638282874,-1.1720447638282872,0.4443366097686524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.188304712503063,1.5528469500684337,2.4303421410810833,2.4303421410810837,2.4303421410810833,1.7242587590204173,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6220938865682757,1.5528469500684337,1.78770269250759,1.78770269250759,1.7877026925075898,-1.5919031731318825,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9693093429531355,0.5258883719024813,1.1346316216225831,1.134631621622583,1.134631621622583,-0.3701593033915618,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7066703454160164,0.8682078979577987,-0.9460692088990373,-0.9460692088990375,-0.9460692088990375,0.38615833025720825,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.1056212965302751,0.18356884584716393,0.053563536557366696,0.053563536557366585,0.05356353655736673,1.6660804795089736,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.17464738885227482,-0.5010702062634709,-0.2732939625367268,-0.2732939625367269,-0.2732939625367268,-0.661050700948781,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.8836411154667198,-0.8433897323187883,-0.8924944572744736,-0.8924944572744739,-0.8924944572744736,-1.5337248936204388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.6699820019853722,0.5258883719024813,-0.9622532484522911,-0.9622532484522912,-0.962253248452291,0.6770497278144275,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.357563737307928,0.8682078979577987,-0.629085261787035,-0.629085261787035,-0.629085261787035,1.0261194048830904,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.307259101470034,-1.1857092583741058,-1.127399137474484,-1.127399137474484,-1.127399137474484,1.607902199997529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.12604573514114917,-1.5280287844294231,-1.083998437240162,-1.083998437240162,-1.083998437240162,-1.7082597321547703,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2174284490407912,1.210527424013116,2.086184461774891,2.0861844617748915,2.0861844617748915,-0.7774072599716689,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.225183116681892,-0.5010702062634709,-0.9088072822883633,-0.9088072822883634,-0.9088072822883633,-0.6028724214373369,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7835982437320397,1.210527424013116,1.6430336917265165,1.6430336917265165,1.6430336917265167,0.3279800507457646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.6381696217915847,-0.5010702062634709,-0.6423072357456613,-0.6423072357456614,-0.6423072357456614,-1.1846552165517754,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.097341260191606,1.5528469500684337,-0.1638263209961516,-0.16382632099615183,-0.16382632099615171,0.9679411253716468,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.062354007736006,0.18356884584716393,0.8489425414451213,0.8489425414451215,0.8489425414451214,-0.8937638189945561,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.415999379979845,0.8682078979577987,1.889271492462492,1.8892714924624925,1.889271492462492,-0.0792679058343425,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6544745578548938,-0.8433897323187883,-1.1549592260505819,-1.1549592260505819,-1.1549592260505819,0.6770497278144275,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1264649967293339,1.5528469500684337,-0.19688125589271757,-0.19688125589271757,-0.19688125589271763,1.0261194048830904,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.35132199104541,-0.15875068020815347,0.6533174267390819,0.6533174267390821,0.6533174267390819,0.09526693269998897,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14230963996091925,-0.15875068020815347,-0.19430554667999816,-0.19430554667999805,-0.19430554667999814,0.3279800507457646,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.03829629518331972,-0.8433897323187883,-0.6046589527530792,-0.6046589527530793,-0.6046589527530792,0.9679411253716468,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.48082579841892514,-0.8433897323187883,-0.7553379416971648,-0.755337941697165,-0.7553379416971648,1.3751890819517545,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0426860298144238,1.5528469500684337,2.2650674665982544,2.2650674665982544,2.2650674665982544,-1.4755466141089948,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8061038948143274,1.5528469500684337,0.16672302796950622,0.1667230279695062,0.16672302796950608,-0.13744618534578615,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.8995267899418441,-1.5280287844294231,-1.1717871929070152,-1.1717871929070156,-1.1717871929070152,1.2588325229288662,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7565557196657253,-0.15875068020815347,-0.542884860134692,-0.5428848601346921,-0.5428848601346921,-0.1956244648572303,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.036026913115445,0.5258883719024813,0.3359041947582929,0.3359041947582931,0.335904194758293,0.9097628458602032,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5307522039121729,1.5528469500684337,0.4792424124461283,0.47924241244612836,0.4792424124461282,-0.8937638189945561,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.167313873951082,0.5258883719024813,-0.5628895350201462,-0.5628895350201462,-0.5628895350201462,0.09526693269998897,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0017961213491366496,0.18356884584716393,0.126713678198598,0.126713678198598,0.12671367819859808,0.03708865318854531,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.3728811206902218,-1.5280287844294231,-0.9138728437400447,-0.9138728437400447,-0.9138728437400447,1.6660804795089736,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3834305390967654,-1.5280287844294231,-1.0261737654146112,-1.0261737654146112,-1.026173765414611,-1.6500814526433267,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.1646662615385615,1.210527424013116,-0.347088031481138,-0.34708803148113804,-0.347088031481138,0.2698017712343209,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.3611149487626626,1.5528469500684337,1.4914961330448575,1.4914961330448575,1.4914961330448577,-1.010120378017444,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.24064952956883162,0.18356884584716393,-0.038389282336716284,-0.038389282336716284,-0.03838928233671643,0.09526693269998897,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4414898425757603,0.8682078979577987,0.20269709997382082,0.20269709997382063,0.20269709997382057,1.084297684394535,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.41826876204772,-1.1857092583741058,-0.5087137845792811,-0.5087137845792811,-0.5087137845792812,0.9097628458602032,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0354996532661533,0.5258883719024813,1.1872190180489375,1.1872190180489375,1.1872190180489377,-1.7082597321547703,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.17445921925581373,0.5258883719024813,0.22592141137517419,0.22592141137517413,0.22592141137517413,0.03708865318854531,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1128487043220845,0.5258883719024813,-0.51961762024646,-0.5196176202464601,-0.51961762024646,1.7242587590204173,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.47288296118136297,0.8682078979577987,0.1741925846863925,0.17419258468639254,0.17419258468639234,0.7934062868373158,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.3015446150568081,0.18356884584716393,-0.07985820066149894,-0.07985820066149894,-0.07985820066149887,-1.4755466141089948,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6904064405962462,-0.15875068020815347,-1.0728370306517112,-1.0728370306517114,-1.0728370306517112,1.3751890819517545,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.48668742318507346,-0.5010702062634709,-0.13162995583715895,-0.13162995583715917,-0.13162995583715906,1.3170108024403098,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.6476664116512691,1.5528469500684337,-0.7884358050806094,-0.7884358050806095,-0.7884358050806093,0.8515845663487595,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11602168543217335,0.18356884584716393,0.20450009642272432,0.2045000964227243,0.20450009642272424,-0.6028724214373369,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.36096781040974,-1.5280287844294231,-1.2241599468989766,-1.2241599468989768,-1.2241599468989768,1.4915456409746417,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.49595501220475774,0.5258883719024813,-0.02950308555283435,-0.02950308555283434,-0.029503085552834426,-0.0792679058343425,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7807624617230576,1.210527424013116,0.0450636961553926,0.045063696155392685,0.04506369615539265,-1.3591900550861074,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7229342502357865,0.5258883719024813,-1.0043231655933749,-1.0043231655933749,-1.0043231655933749,0.7934062868373158,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.5678598089310016,-0.15875068020815347,-1.0032928819082871,-1.0032928819082871,-1.0032928819082871,-1.4755466141089948,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8059138340661425,0.18356884584716393,0.6743094568227451,0.6743094568227452,0.6743094568227452,-0.4865158624144496,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3244676365755572,0.18356884584716393,1.0274391898865767,1.027439189886577,1.0274391898865767,-0.9519420985060003,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26239682881010423,-0.15875068020815347,0.035361858120816186,0.03536185812081627,0.03536185812081608,0.03708865318854531,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4927391086994064,-0.5010702062634709,-0.12888253267692504,-0.12888253267692518,-0.128882532676925,-1.6500814526433267,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5084776448216086,-0.8433897323187883,-1.105248038245097,-1.1052480382450973,-1.105248038245097,1.4915456409746417,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.674708935717583,1.210527424013116,2.5532893275015565,2.5532893275015573,2.553289327501557,-1.5919031731318825,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6592014915871047,0.5258883719024813,1.6827425420892739,1.682742542089274,1.682742542089274,0.38615833025720825,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.1605057277474573,-1.5280287844294231,-1.2014078488532884,-1.2014078488532887,-1.2014078488532884,-0.8355855394831125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.7100333872742901,0.5258883719024813,-0.19958575056607292,-0.19958575056607294,-0.19958575056607297,-0.13744618534578615,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0948818173755464,1.5528469500684337,2.324308778490801,2.324308778490801,2.324308778490801,1.2006542434174223,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1064187884631056,0.8682078979577987,-0.4010491394876096,-0.40104913948760973,-0.4010491394876098,1.1424759639059787,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5082465528298853,0.18356884584716393,0.4716011417817275,0.4716011417817276,0.4716011417817274,-0.7774072599716689,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8246371817019722,0.8682078979577987,-0.1451953576908147,-0.1451953576908146,-0.14519535769081474,1.5497239204860853,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
1.598306406099128,-1.5280287844294231,-0.8882874655603653,-0.8882874655603653,-0.8882874655603652,-0.021089626322898337,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6118816672628388,0.8682078979577987,1.1591437876302961,1.1591437876302961,1.159143787630296,-0.42833758290300544,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.403139548261887,-1.5280287844294231,-0.9104385647897523,-0.9104385647897523,-0.9104385647897522,1.6660804795089736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5447467266640681,-0.8433897323187883,-0.7771026845446438,-0.777102684544644,-0.7771026845446439,0.9097628458602032,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6152857403646512,-1.5280287844294231,-0.9998586029579944,-0.9998586029579947,-0.9998586029579944,0.21162349172287678,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2318012021373321,1.210527424013116,2.100866004287392,2.100866004287392,2.100866004287392,0.38615833025720825,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.4265898296299278,-1.1857092583741058,-0.5068249311566202,-0.5068249311566202,-0.5068249311566203,-0.8355855394831125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.09673193785523679,1.210527424013116,0.9414105021817485,0.9414105021817483,0.941410502181748,1.607902199997529,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.57349223285715,-0.15875068020815347,-0.43899792188834236,-0.4389979218883424,-0.4389979218883423,-1.4173683345975512,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.3537404026179308,0.5258883719024813,0.08348469191179066,0.08348469191179055,0.08348469191179039,0.2698017712343209,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.24348531157781342,1.5528469500684337,1.3579885388522346,1.357988538852235,1.3579885388522344,-0.6028724214373369,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.21663095710796043,0.5258883719024813,0.5366377994028926,0.5366377994028926,0.5366377994028926,1.6660804795089736,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.2393658090302486,-1.5280287844294231,-0.9290265996082105,-0.9290265996082108,-0.9290265996082105,1.4915456409746417,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
